datetime,open,high,low,close,volume
2026-09-02 21:45:00,11.131,11.131,11.109,11.11,5615.81
2026-09-02 21:50:00,11.11,11.111,11.104,11.107,883.52
2026-09-02 21:55:00,11.108,11.12,11.098,11.098,2077.27
2026-09-02 22:00:00,11.099,11.099,11.072,11.075,2530.98
2026-09-02 22:05:00,11.074,11.074,11.058,11.058,1329.76
2026-09-02 22:10:00,11.057,11.07,11.047,11.066,3177.29
2026-09-02 22:15:00,11.066,11.075,11.052,11.06,792.14
2026-09-02 22:20:00,11.059,11.059,11.049,11.055,552.34
2026-09-02 22:25:00,11.055,11.055,11.041,11.044,3901.49
2026-09-02 22:30:00,11.043,11.055,11.041,11.054,2948.83
2026-09-02 22:35:00,11.054,11.071,11.054,11.064,1691.75
2026-09-02 22:40:00,11.064,11.076,11.064,11.068,1167.56
2026-09-02 22:45:00,11.068,11.07,11.054,11.061,2590.91
2026-09-02 22:50:00,11.062,11.063,11.049,11.055,2297.82
2026-09-02 22:55:00,11.055,11.056,11.037,11.039,1096.88
2026-09-02 23:00:00,11.038,11.059,11.028,11.058,5161.19
2026-09-02 23:05:00,11.058,11.086,11.058,11.085,842.96
2026-09-02 23:10:00,11.085,11.087,11.079,11.086,933.76
2026-09-02 23:15:00,11.087,11.089,11.068,11.077,5314.07
2026-09-02 23:20:00,11.078,11.085,11.075,11.084,1054.29
2026-09-02 23:25:00,11.084,11.09,11.077,11.088,355.85
2026-09-02 23:30:00,11.087,11.096,11.073,11.075,4299.47
2026-09-02 23:35:00,11.075,11.077,11.068,11.075,614.75
2026-09-02 23:40:00,11.076,11.076,11.069,11.076,1031.35
2026-09-02 23:45:00,11.076,11.1,11.076,11.098,576.42
2026-09-02 23:50:00,11.098,11.113,11.098,11.105,2160.7
2026-09-02 23:55:00,11.105,11.126,11.101,11.119,2366.28
2026-09-03 00:00:00,11.119,11.124,11.105,11.113,4144.44
2026-09-03 00:05:00,11.113,11.115,11.077,11.082,3854.14
2026-09-03 00:10:00,11.081,11.098,11.076,11.076,4214.27
2026-09-03 00:15:00,11.076,11.078,11.065,11.074,3351.83
2026-09-03 00:20:00,11.074,11.074,11.05,11.067,4375.3
2026-09-03 00:25:00,11.067,11.067,11.045,11.051,4599.25
2026-09-03 00:30:00,11.05,11.057,11.035,11.041,6957.2
2026-09-03 00:35:00,11.041,11.063,11.03,11.06,2563.93
2026-09-03 00:40:00,11.06,11.072,11.04,11.049,5459.95
2026-09-03 00:45:00,11.049,11.055,11.036,11.039,2720.72
2026-09-03 00:50:00,11.039,11.049,11.03,11.042,5085.6
2026-09-03 00:55:00,11.042,11.058,11.032,11.044,4348.56
2026-09-03 01:00:00,11.043,11.046,11.001,11.029,19752.71
2026-09-03 01:05:00,11.03,11.107,11.03,11.087,7027.14
2026-09-03 01:10:00,11.088,11.139,11.084,11.136,11452.55
2026-09-03 01:15:00,11.135,11.135,11.112,11.112,6267.38
2026-09-03 01:20:00,11.111,11.148,11.106,11.122,60882.23
2026-09-03 01:25:00,11.121,11.155,11.116,11.155,8059.08
2026-09-03 01:30:00,11.155,11.161,11.142,11.154,8252.68
2026-09-03 01:35:00,11.155,11.158,11.118,11.148,8510.02
2026-09-03 01:40:00,11.148,11.166,11.134,11.134,4845.63
2026-09-03 01:45:00,11.134,11.134,11.115,11.116,2682.46
2026-09-03 01:50:00,11.115,11.147,11.104,11.122,7690.03
2026-09-03 01:55:00,11.122,11.128,11.099,11.099,2925.82
2026-09-03 02:00:00,11.098,11.107,11.086,11.087,3585.21
2026-09-03 02:05:00,11.086,11.107,11.076,11.092,4409.33
2026-09-03 02:10:00,11.093,11.129,11.093,11.128,4137.8
2026-09-03 02:15:00,11.128,11.14,11.116,11.128,3251.93
2026-09-03 02:20:00,11.127,11.148,11.126,11.137,4455.4
2026-09-03 02:25:00,11.137,11.157,11.126,11.155,4911.72
2026-09-03 02:30:00,11.154,11.21,11.138,11.209,28964.2
2026-09-03 02:35:00,11.21,11.212,11.173,11.182,11930.0
2026-09-03 02:40:00,11.183,11.206,11.183,11.197,7860.45
2026-09-03 02:45:00,11.197,11.209,11.187,11.203,5234.69
2026-09-03 02:50:00,11.203,11.216,11.2,11.21,6273.93
2026-09-03 02:55:00,11.209,11.229,11.206,11.214,5497.15
