datetime,open,high,low,close,volume
2025-01-12 16:10:00,0.7045,0.7061,0.7044,0.7045,39451.0
2025-01-12 16:15:00,0.7055,0.709,0.7047,0.7066,196788.0
2025-01-12 16:20:00,0.7066,0.7092,0.7066,0.7092,45257.0
2025-01-12 16:25:00,0.7088,0.717,0.7085,0.7115,329998.0
2025-01-12 16:30:00,0.7113,0.7138,0.7109,0.7113,147840.0
2025-01-12 16:35:00,0.7113,0.7118,0.7101,0.7105,69218.0
2025-01-12 16:40:00,0.7103,0.7154,0.7101,0.7138,273669.0
2025-01-12 16:45:00,0.7138,0.7151,0.7135,0.7135,115841.0
2025-01-12 16:50:00,0.7136,0.7136,0.7108,0.711,25833.0
2025-01-12 16:55:00,0.711,0.7123,0.7104,0.7107,22288.0
2025-01-12 17:00:00,0.7107,0.7135,0.7101,0.712,61879.0
2025-01-12 17:05:00,0.712,0.7138,0.7098,0.711,120809.0
2025-01-12 17:10:00,0.7107,0.7126,0.7107,0.7118,31546.0
2025-01-12 17:15:00,0.7125,0.7132,0.7111,0.7111,22680.0
2025-01-12 17:20:00,0.7111,0.7119,0.711,0.7111,21077.0
2025-01-12 17:25:00,0.7111,0.7113,0.7089,0.709,22408.0
2025-01-12 17:30:00,0.7091,0.7091,0.707,0.7073,48322.0
2025-01-12 17:35:00,0.7072,0.7083,0.704,0.7073,145559.0
2025-01-12 17:40:00,0.7074,0.7091,0.7073,0.708,33755.0
2025-01-12 17:45:00,0.7079,0.7079,0.7065,0.7073,38012.0
2025-01-12 17:50:00,0.7074,0.7074,0.7028,0.7071,258191.0
2025-01-12 17:55:00,0.7062,0.7076,0.706,0.7067,10117.0
2025-01-12 18:00:00,0.7068,0.7087,0.7063,0.7077,34654.0
2025-01-12 18:05:00,0.708,0.7092,0.7074,0.709,24773.0
2025-01-12 18:10:00,0.7091,0.7091,0.7081,0.7082,6013.0
2025-01-12 18:15:00,0.7082,0.7092,0.7081,0.7081,16545.0
2025-01-12 18:20:00,0.708,0.709,0.7075,0.7075,25581.0
2025-01-12 18:25:00,0.708,0.7089,0.7073,0.7073,5429.0
2025-01-12 18:30:00,0.7074,0.7178,0.7068,0.7117,435957.0
2025-01-12 18:35:00,0.7117,0.7178,0.7101,0.7119,141505.0
2025-01-12 18:40:00,0.7118,0.7129,0.7097,0.7112,49539.0
2025-01-12 18:45:00,0.7114,0.7117,0.7107,0.7115,46720.0
2025-01-12 18:50:00,0.7114,0.7126,0.7107,0.7116,33858.0
2025-01-12 18:55:00,0.7116,0.7125,0.7104,0.7118,20887.0
2025-01-12 19:00:00,0.7108,0.7118,0.7101,0.7103,7313.0
2025-01-12 19:05:00,0.7109,0.7117,0.71,0.7101,26970.0
2025-01-12 19:10:00,0.7101,0.7115,0.7088,0.7098,24556.0
2025-01-12 19:15:00,0.7091,0.7101,0.708,0.708,23601.0
2025-01-12 19:20:00,0.708,0.7089,0.708,0.708,18504.0
2025-01-12 19:25:00,0.708,0.7081,0.7063,0.7065,107919.0
2025-01-12 19:30:00,0.7066,0.7076,0.7058,0.7058,67389.0
2025-01-12 19:35:00,0.7059,0.707,0.7057,0.7057,12330.0
2025-01-12 19:40:00,0.7057,0.7059,0.7054,0.7058,14406.0
2025-01-12 19:45:00,0.7058,0.707,0.705,0.7061,30340.0
2025-01-12 19:50:00,0.7061,0.707,0.7058,0.7065,23955.0
2025-01-12 19:55:00,0.7066,0.707,0.7062,0.7062,34253.0
2025-01-12 20:00:00,0.7063,0.7073,0.7063,0.7071,27526.0
2025-01-12 20:05:00,0.707,0.7116,0.7068,0.7109,60419.0
2025-01-12 20:10:00,0.7102,0.7115,0.708,0.708,149542.0
2025-01-12 20:15:00,0.708,0.708,0.7074,0.7077,16905.0
2025-01-12 20:20:00,0.7079,0.7083,0.7041,0.7057,156952.0
2025-01-12 20:25:00,0.7059,0.7064,0.7053,0.7061,29646.0
2025-01-12 20:30:00,0.706,0.7061,0.7044,0.705,57925.0
2025-01-12 20:35:00,0.7049,0.7049,0.7038,0.7045,47844.0
2025-01-12 20:40:00,0.7044,0.7047,0.7035,0.7041,50914.0
2025-01-12 20:45:00,0.7042,0.7062,0.7036,0.7052,69893.0
2025-01-12 20:50:00,0.7052,0.7056,0.704,0.7043,14806.0
2025-01-12 20:55:00,0.7045,0.7061,0.7037,0.705,132044.0
2025-01-12 21:00:00,0.7049,0.7057,0.7035,0.7039,51324.0
2025-01-12 21:05:00,0.7041,0.7043,0.7,0.7036,192381.0
2025-01-12 21:10:00,0.7034,0.7045,0.7028,0.704,25766.0
2025-01-12 21:15:00,0.7034,0.7043,0.702,0.7021,50310.0
2025-01-12 21:20:00,0.7021,0.7051,0.7016,0.704,132206.0
2025-01-12 21:25:00,0.7035,0.7045,0.7029,0.7033,36160.0
2025-01-12 21:30:00,0.7034,0.7045,0.703,0.7041,50886.0
2025-01-12 21:35:00,0.7041,0.7052,0.704,0.7043,27879.0
2025-01-12 21:40:00,0.7042,0.7044,0.701,0.701,82058.0
2025-01-12 21:45:00,0.7011,0.7011,0.6987,0.6987,75078.0
2025-01-12 21:50:00,0.6987,0.6994,0.6987,0.6988,56384.0
2025-01-12 21:55:00,0.6988,0.6989,0.6967,0.6981,92992.0
2025-01-12 22:00:00,0.6981,0.6998,0.6977,0.699,93116.0
2025-01-12 22:05:00,0.699,0.699,0.6968,0.698,52475.0
2025-01-12 22:10:00,0.6982,0.6986,0.695,0.6963,193021.0
2025-01-12 22:15:00,0.6962,0.6969,0.695,0.6959,112074.0
2025-01-12 22:20:00,0.6961,0.6961,0.6944,0.6945,53107.0
2025-01-12 22:25:00,0.6946,0.6946,0.693,0.6938,119946.0
2025-01-12 22:30:00,0.6938,0.6939,0.693,0.6935,136305.0
2025-01-12 22:35:00,0.6934,0.6974,0.6934,0.6955,143544.0
2025-01-12 22:40:00,0.6955,0.6955,0.691,0.6935,114344.0
2025-01-12 22:45:00,0.6937,0.6939,0.6913,0.6938,70845.0
2025-01-12 22:50:00,0.6938,0.694,0.6932,0.6933,28485.0
2025-01-12 22:55:00,0.6933,0.6938,0.693,0.6934,22377.0
2025-01-12 23:00:00,0.6933,0.694,0.692,0.6937,87757.0
2025-01-12 23:05:00,0.6936,0.6936,0.691,0.693,49661.0
2025-01-12 23:10:00,0.6932,0.6943,0.693,0.6938,44115.0
2025-01-12 23:15:00,0.6939,0.6951,0.6935,0.6939,22734.0
2025-01-12 23:20:00,0.6939,0.6973,0.6936,0.6963,21442.0
2025-01-12 23:25:00,0.6965,0.7001,0.6963,0.6988,133894.0
2025-01-12 23:30:00,0.6986,0.6991,0.6971,0.6971,89190.0
2025-01-12 23:35:00,0.6976,0.6987,0.697,0.6985,20383.0
2025-01-12 23:40:00,0.6984,0.7003,0.698,0.6993,79414.0
2025-01-12 23:45:00,0.6993,0.7004,0.6992,0.6998,42542.0
2025-01-12 23:50:00,0.6999,0.7005,0.6993,0.6993,44350.0
2025-01-12 23:55:00,0.699,0.7,0.6983,0.6999,61744.0
2025-01-13 00:00:00,0.6999,0.7011,0.6997,0.7009,62262.0
2025-01-13 00:05:00,0.7009,0.7017,0.7007,0.7014,56393.0
2025-01-13 00:10:00,0.7014,0.7039,0.7012,0.7021,120936.0
2025-01-13 00:15:00,0.7019,0.7027,0.7016,0.7024,13902.0
2025-01-13 00:20:00,0.7024,0.7031,0.7021,0.7024,24567.0
2025-01-13 00:25:00,0.7026,0.706,0.7024,0.7054,344212.0
