datetime,open,high,low,close,volume
2026-09-03 00:20:00,100.05,100.05,99.82,99.94,7141.421
2026-09-03 00:25:00,99.95,99.95,99.69,99.71,4909.025
2026-09-03 00:30:00,99.72,99.78,99.58,99.59,8884.803
2026-09-03 00:35:00,99.59,99.79,99.5,99.72,5528.026
2026-09-03 00:40:00,99.72,99.86,99.71,99.74,5138.365
2026-09-03 00:45:00,99.74,99.74,99.58,99.58,2921.077
2026-09-03 00:50:00,99.58,99.7,99.55,99.62,4162.259
2026-09-03 00:55:00,99.62,99.73,99.51,99.52,8115.362
2026-09-03 01:00:00,99.52,99.58,99.23,99.54,11547.719
2026-09-03 01:05:00,99.55,100.14,99.55,100.04,7915.058
2026-09-03 01:10:00,100.04,100.41,99.95,100.37,12400.555
2026-09-03 01:15:00,100.37,100.4,100.17,100.17,5671.562
2026-09-03 01:20:00,100.17,100.39,100.12,100.24,7687.608
2026-09-03 01:25:00,100.24,100.36,100.15,100.36,6422.474
2026-09-03 01:30:00,100.35,100.58,100.27,100.56,10983.429
2026-09-03 01:35:00,100.56,100.62,100.12,100.31,13455.249
2026-09-03 01:40:00,100.31,100.48,100.17,100.17,6750.64
2026-09-03 01:45:00,100.17,100.17,100.01,100.02,3934.866
2026-09-03 01:50:00,100.01,100.34,99.95,100.22,8463.528
2026-09-03 01:55:00,100.21,100.45,100.16,100.17,5977.119
2026-09-03 02:00:00,100.16,100.19,100.03,100.04,5651.878
2026-09-03 02:05:00,100.03,100.24,99.96,100.14,6114.606
2026-09-03 02:10:00,100.14,100.42,100.14,100.41,3319.31
2026-09-03 02:15:00,100.41,100.42,100.28,100.28,5965.767
2026-09-03 02:20:00,100.27,100.47,100.26,100.4,3203.689
2026-09-03 02:25:00,100.39,100.49,100.29,100.46,7648.016
2026-09-03 02:30:00,100.45,101.2,100.38,101.13,29995.998
2026-09-03 02:35:00,101.12,101.13,100.63,100.68,13400.11
2026-09-03 02:40:00,100.68,100.88,100.66,100.76,8182.87
2026-09-03 02:45:00,100.75,100.95,100.68,100.91,10417.796
2026-09-03 02:50:00,100.91,101.07,100.84,100.9,7456.907
2026-09-03 02:55:00,100.9,101.34,100.89,101.11,18476.78
2026-09-03 03:00:00,101.12,101.13,100.9,100.91,5948.439
2026-09-03 03:05:00,100.92,100.99,100.87,100.91,10799.72
2026-09-03 03:10:00,100.91,101.2,100.8,101.07,11416.197
2026-09-03 03:15:00,101.07,101.19,100.85,101.17,10177.742
2026-09-03 03:20:00,101.18,101.18,100.84,100.85,8309.131
2026-09-03 03:25:00,100.85,101.01,100.61,100.62,13225.637
2026-09-03 03:30:00,100.62,100.78,100.53,100.62,17776.746
2026-09-03 03:35:00,100.62,100.62,100.4,100.47,7518.209
2026-09-03 03:40:00,100.47,100.55,100.2,100.37,6956.884
2026-09-03 03:45:00,100.37,100.5,100.31,100.47,2621.571
2026-09-03 03:50:00,100.46,100.59,100.46,100.59,2392.438
2026-09-03 03:55:00,100.59,100.62,100.51,100.51,1560.664
2026-09-03 04:00:00,100.52,100.59,100.5,100.56,3186.514
2026-09-03 04:05:00,100.55,100.67,100.51,100.61,4306.611
2026-09-03 04:10:00,100.62,100.71,100.38,100.4,6600.317
2026-09-03 04:15:00,100.39,100.45,100.21,100.21,10130.174
2026-09-03 04:20:00,100.22,100.38,100.12,100.31,11234.551
2026-09-03 04:25:00,100.3,100.32,100.18,100.23,1195.264
2026-09-03 04:30:00,100.22,100.31,100.22,100.23,2136.652
2026-09-03 04:35:00,100.22,100.23,100.17,100.17,2363.262
2026-09-03 04:40:00,100.18,100.2,100.08,100.12,2054.15
2026-09-03 04:45:00,100.12,100.31,100.12,100.29,1814.799
2026-09-03 04:50:00,100.3,100.72,100.29,100.69,10938.114
2026-09-03 04:55:00,100.69,100.99,100.56,100.98,17386.419
2026-09-03 05:00:00,100.99,101.04,100.82,100.83,5994.826
2026-09-03 05:05:00,100.83,100.83,100.63,100.64,5478.026
2026-09-03 05:10:00,100.65,100.75,100.47,100.55,7833.48
2026-09-03 05:15:00,100.54,100.58,100.32,100.42,7580.2
2026-09-03 05:20:00,100.42,100.42,99.8,99.98,18150.323
2026-09-03 05:25:00,99.99,99.99,99.72,99.92,10416.702
2026-09-03 05:30:00,99.91,100.34,99.88,100.33,6398.973
2026-09-03 05:35:00,100.34,100.48,100.34,100.47,2733.737
